Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2011);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Region;Publisher;Coverage;Categories
326;5600153364;"Sociologia, Problemas e Praticas";journal;"08736529";0,142;Q3;15;21;56;814;8;56;0,14;38,76;Portugal;Western Europe;"Instituto Superior de Ciencias do Trabalho e da Empresa";"1996-2020";"Social Sciences (miscellaneous) (Q3); Sociology and Political Science (Q3)"
327;26700;"Revista Argentina de Endocrinologia y Metabolismo (discontinued)";journal;"18513034, 03264610";0,141;Q3;11;25;106;933;9;104;0,06;37,32;Argentina;Latin America;"Sociedad Argentina de Endocrinologia y Metabolismo";"1957-1960, 1964, 1999-2017";"Endocrinology, Diabetes and Metabolism (Q3); Endocrinology (Q4)"
328;5600152968;"Caderno CRH";journal;"01034979";0,140;Q2;10;53;79;1855;8;78;0,10;35,00;Brazil;Latin America;"EDUFBA - Editora Universttaria";"2009-2020";"Cultural Studies (Q2); Sociology and Political Science (Q3)"
329;27644;"Curationis";journal;"03798577";0,140;Q3;21;5;78;0;26;71;0,20;0,00;South Africa;Africa;"Democratic Nursing Organisation of South Africa";"1978-2020";"Medicine (miscellaneous) (Q3)"
330;7000153282;"Earth Sciences Research Journal";journal;"17946190";0,140;Q3;15;14;46;304;5;45;0,08;21,71;Colombia;Latin America;"Universidad Nacional de Colombia";"2007-2020";"Earth and Planetary Sciences (miscellaneous) (Q3)"
331;5700160329;"Migraciones Internacionales";journal;"16658906";0,140;Q3;8;21;30;781;6;28;0,20;37,19;Mexico;Latin America;"El Colegio de la Frontiera Norte";"2009-2020";"Demography (Q3); Geography, Planning and Development (Q3)"
332;13562;"Revista Cubana de Investigaciones Biomedicas";journal;"15613011, 08640300";0,140;Q3;11;44;113;1229;10;111;0,10;27,93;Cuba;Latin America;"Editorial Ciencias Medicas";"1988-1992, 1996-2020";"Medicine (miscellaneous) (Q3)"
333;13000154718;"Revista Signos";journal;"00350451, 07180934";0,140;Q1;14;18;78;556;23;76;0,16;30,89;Chile;Latin America;"Ediciones Universitarias de Valparaiso";"2007-2020";"Literature and Literary Theory (Q1); Language and Linguistics (Q3); Linguistics and Language (Q3)"
334;19978;"Ars Pharmaceutica (discontinued)";journal;"00042927";0,139;Q3;20;22;249;432;42;248;0,15;19,64;Spain;Western Europe;"Universidad de Granada";"1980-1981, 1983-1984, 1986-2001, 2003-2017";"History and Philosophy of Science (Q3); Pharmaceutical Science (Q3)"
335;19700188119;"Educacion Quimica";journal;"18708404, 0187893X";0,139;Q4;10;53;53;1317;6;50;0,11;24,85;Mexico;Latin America;"National Autonomous University of Mexico, Faculty of Chemistry";"2010-2017, 2020";"Chemistry (miscellaneous) (Q4); Education (Q4)"
336;19700175179;"Estudios Constitucionales";journal;"07185200, 07180195";0,139;Q3;10;36;73;828;15;73;0,21;23,00;Chile;Latin America;"Universidad de Talca";"2009-2020";"Law (Q3); Sociology and Political Science (Q3)"
337;19700173003;"Ingenieria e Investigacion";journal;"22488723, 01205609";0,139;Q3;12;87;126;1804;13;125;0,10;20,74;Colombia;Latin America;"Universidad Nacional de Colombia";"2009-2020";"Engineering (miscellaneous) (Q3)"
338;5800207800;"Literatura y Linguistica";journal;"07165811";0,139;Q1;7;25;56;584;8;49;0,13;23,36;Chile;Latin America;"Universidad Catolica Silva Henriquez";"2008-2019";"Literature and Literary Theory (Q1); Language and Linguistics (Q3); Linguistics and Language (Q3)"
339;20265;"Revista Facultad de Medicina";journal;"23573848, 01200011";0,139;Q3;8;30;97;773;7;88;0,06;25,77;Colombia;Latin America;"Universidad Nacional de Colombia";"1945-1949, 1951-1966, 1972-1974, 2007-2020";"Medicine (miscellaneous) (Q3)"
340;4700152478;"Jornal Brasileiro de Patologia e Medicina Laboratorial";journal;"16762444";0,138;Q3;15;67;181;1732;37;164;0,17;25,85;Brazil;Latin America;"Sociedade Brasileira de Pneumologia e Tisiologia";"2001-2002, 2006-2020";"Medical Laboratory Technology (Q3); Clinical Biochemistry (Q4); Pathology and Forensic Medicine (Q4)"
341;11600153630;"Innovar";journal;"01215051";0,137;Q3;11;62;114;3173;18;108;0,14;51,18;Colombia;Latin America;"Universidad Nacional de Colombia";"2008-2020";"Marketing (Q3); Accounting (Q4); Public Administration (Q4); Sociology and Political Science (Q4); Strategy and Management (Q4)"
342;17394;"Journal of the South African Institution of Civil Engineering";journal;"10212019";0,137;Q4;16;14;30;238;8;27;0,33;17,00;South Africa;Africa;"South African Institute of Civil Engineers";"1993-1995, 2003-2020";"Civil and Structural Engineering (Q4)"
343;5600153133;"Sociedade e Estado";journal;"19805462, 01026992";0,137;Q3;14;46;111;1141;7;97;0,06;24,80;Brazil;Latin America;"Universidade de Brasilia";"2007-2020";"Geography, Planning and Development (Q3); Sociology and Political Science (Q4)"
344;34097;"Archivos de Cardiologia de Mexico";journal;"14059940";0,136;Q4;17;64;190;1963;47;161;0,22;30,67;Mexico;Latin America;"Instituto Nacional de Cardiologia Ignazio Chavez";"2001-2020";"Cardiology and Cardiovascular Medicine (Q4)"
345;4700152714;"Cadernos de Pesquisa";journal;"01001574";0,136;Q2;16;44;127;1164;16;122;0,05;26,45;Brazil;Latin America;"Fundacao Carlos Chagas";"1983, 2006-2020";"Cultural Studies (Q2); Gender Studies (Q3); Education (Q4)"
346;28164;"Revista Chilena de Obstetricia y Ginecologia";journal;"07177526, 0048766X";0,136;Q3;11;74;213;1622;39;197;0,18;21,92;Chile;Latin America;"Sociedad Chilena de Obstetricia y Ginecologia";"1961-1962, 1964-1995, 2006-2020";"Obstetrics and Gynecology (Q3)"
347;15786;"Revista Chilena de Pediatria";journal;"07176228, 03704106";0,136;Q4;16;71;222;1287;37;174;0,11;18,13;Chile;Latin America;"Sociedad Chilena de Pediatria";"1945-1967, 1970-2020";"Pediatrics, Perinatology and Child Health (Q4)"
348;99288;"Colombia Medica";journal;"16579534, 01208322";0,135;Q3;18;82;171;1726;35;158;0,11;21,05;Colombia;Latin America;"Facultad de Salud de la Universidad del Valle";"1946, 1990, 1996-2002, 2004-2020";"Medicine (miscellaneous) (Q3)"
349;15900154750;"South African Journal of Economic and Management Sciences";journal;"22223436, 10158812";0,135;Q3;17;30;92;1346;14;88;0,13;44,87;South Africa;Africa;"AOSIS (Pty) Ltd";"1999, 2001, 2006-2020";"Business, Management and Accounting (miscellaneous) (Q3); Economics, Econometrics and Finance (miscellaneous) (Q3)"
350;12100154831;"Universum";journal;"0716498X, 07182376";0,135;Q3;11;25;87;823;8;81;0,07;32,92;Chile;Latin America;"Universidad de Talca";"2008-2019";"Arts and Humanities (miscellaneous) (Q3); Social Sciences (miscellaneous) (Q3)"
351;17600155121;"Acta Botanica Venezuelica";journal;"00845906";0,134;Q4;7;10;62;287;12;60;0,10;28,70;Venezuela;Latin America;"Universidad Central de Venezuela";"2008-2011, 2013-2018";"Plant Science (Q4)"
352;5100154602;"Mana: Estudos de Antropologia Social";journal;"01049313";0,134;Q3;12;22;58;1089;21;54;0,33;49,50;Brazil;Latin America;"Universidade Federal do Rio de Janeiro - UFRJ";"2006-2020";"Anthropology (Q3); Arts and Humanities (miscellaneous) (Q3)"
353;11600154629;"Acta ortope&amp;#x0301;dica mexicana";journal;"23064102";0,132;Q4;8;69;213;0;23;200;0,08;0,00;Mexico;Latin America;"Sociedad Mexicana de Ortopedia";"2007-2015";"Medicine (miscellaneous) (Q4)"
354;5700167217;"Revista de Economia Institucional";journal;"01245996";0,132;Q3;9;31;66;1081;5;56;0,08;34,87;Colombia;Latin America;"Universidad Externado de Colombia";"2009-2020";"Economics, Econometrics and Finance (miscellaneous) (Q3)"
355;5200153010;"Revista Espanola de Cirugia Oral y Maxilofacial";journal;"11300558";0,132;Q4;6;40;165;496;13;135;0,04;12,40;Spain;Western Europe;"Ediciones Ergon SA";"2006-2011, 2014-2018";"Oral Surgery (Q4); Otorhinolaryngology (Q4); Surgery (Q4)"
356;19400157227;"AgriScientia";journal;"1668298X, 03276244";0,131;Q4;9;16;35;493;5;35;0,04;30,81;Argentina;Latin America;"Universidad Nacional de Cordoba";"2006-2020";"Agronomy and Crop Science (Q4); Soil Science (Q4)"
357;5800207821;"Estudios Filologicos";journal;"00711713, 07176171";0,131;Q1;8;18;48;483;8;48;0,06;26,83;Chile;Latin America;"Universidad Austral de Chile";"2007-2019";"Literature and Literary Theory (Q1); Language and Linguistics (Q3); Linguistics and Language (Q3)"
358;13236;"Investigaciones Geograficas";journal;"24487279, 01884611";0,131;Q4;14;27;90;910;15;81;0,13;33,70;Mexico;Latin America;"Instituto de Geografia";"1990-1993, 1995-1996, 2001, 2003-2019";"Earth and Planetary Sciences (miscellaneous) (Q4); Geography, Planning and Development (Q4)"
359;19600157002;"Pediatria de Atencion Primaria";journal;"11397632";0,130;Q4;9;86;107;1130;18;88;0,17;13,14;Spain;Western Europe;"Spanish Association of Primary Care Pediatrics";"2009-2020";"Pediatrics, Perinatology and Child Health (Q4)"
360;19700180913;"Psicologia USP";journal;"01036564, 16785177";0,130;Q4;11;47;118;1127;8;103;0,05;23,98;Brazil;Latin America;"Instituto de Psicologia";"2006-2020";"Psychology (miscellaneous) (Q4)"
361;15100;"Revista Brasileira de Oftalmologia";journal;"19828551, 00347280";0,130;Q4;11;79;182;1594;29;166;0,16;20,18;Brazil;Latin America;"Sociedade Brasileira de Oftalmologia";"1947-1971, 1973-2020";"Ophthalmology (Q4); Surgery (Q4)"
362;6100153026;"Revista Chilena de Literatura";journal;"00487651, 07182295";0,130;Q1;8;38;86;874;8;84;0,07;23,00;Chile;Latin America;"Universidad de Chile";"2007-2020";"Literature and Literary Theory (Q1)"
363;23495;"Revista Cubana de Estomatologia";journal;"00347507, 1561297X";0,130;Q4;7;50;121;948;11;115;0,12;18,96;Cuba;Latin America;"Editorial Ciencias Medicas";"1973-1978, 1982-1989, 1996-2002, 2005-2020";"Dentistry (miscellaneous) (Q4)"
364;21962;"Revista de la Sociedad Espanola del Dolor";journal;"22546189, 11348046";0,130;Q3;15;55;196;1419;33;140;0,18;25,80;Spain;Western Europe;"Ediciones Doyma, S.L.";"1999-2020";"Anesthesiology and Pain Medicine (Q3)"
365;4900153207;"Revista Cubana de Ortopedia y Traumatologia";journal;"0864215X";0,129;Q4;4;17;52;409;5;52;0,03;24,06;Cuba;Latin America;"Editorial Ciencias Medicas";"1996-2003, 2006-2019";"Orthopedics and Sports Medicine (Q4); Rehabilitation (Q4); Surgery (Q4)"
366;12100155503;"Revista Latinoamericana de Hipertension";journal;"18564550";0,129;Q3;7;15;63;366;3;51;0,03;24,40;Venezuela;Latin America;"Sociedad Latinoamericana de Hipertension";"2008-2020";"Internal Medicine (Q3); Cardiology and Cardiovascular Medicine (Q4)"
367;7200153136;"Revista Veterinaria";journal;"16696840, 16684834";0,129;Q4;7;30;310;641;14;308;0,03;21,37;Argentina;Latin America;"Universidad Nacional del Nordeste";"2007-2019";"Animal Science and Zoology (Q4); Veterinary (miscellaneous) (Q4)"
368;10600153355;"Acta Bioethica";journal;"1726569X, 07175906";0,128;Q4;8;29;79;674;10;77;0,07;23,24;Chile;Latin America;"Organizacion Panamericana de la Salud";"2007-2020";"Health Policy (Q4); Health (social science) (Q4)"
369;17600155203;"Acta Biologica Colombiana";journal;"0120548X, 19001649";0,128;Q4;13;54;149;2292;25;149;0,16;42,44;Colombia;Latin America;"Universidad Nacional de Colombia";"2008-2020";"Agricultural and Biological Sciences (miscellaneous) (Q4)"
370;21100793178;"Psicoperspectivas";journal;"07186924";0,128;Q4;15;23;53;745;4;48;0,04;32,39;Chile;Latin America;"Pontificia Universidad Catolica de Valparaiso";"2006-2020";"Psychology (miscellaneous) (Q4); Social Sciences (miscellaneous) (Q4)"
371;5700161162;"Papeles de Poblacion";journal;"14057425";0,127;Q4;11;34;109;1420;15;108;0,15;41,76;Mexico;Latin America;"Universidad Autonoma del Estado de Mexico";"2008-2019";"Demography (Q4)"
372;4900152713;"Revista de Economia e Sociologia Rural";journal;"01032003";0,127;Q4;16;40;124;1193;10;124;0,05;29,83;Brazil;Latin America;"Sociedade Brasileira de Economia e Sociologia Rural";"2006-2021";"Agronomy and Crop Science (Q4); Economics and Econometrics (Q4); Forestry (Q4); Social Sciences (miscellaneous) (Q4)"
373;19700170481;"Bitacora Urbano Territorial";journal;"01247913, 2027145X";0,126;Q3;6;27;42;548;2;38;0,05;20,30;Colombia;Latin America;"Universidad Nacional de Colombia";"2009-2020";"Arts and Humanities (miscellaneous) (Q3); Urban Studies (Q3); Geography, Planning and Development (Q4)"
374;19700186845;"Ingenieria y Universidad";journal;"01232126";0,126;Q4;9;27;46;714;5;46;0,09;26,44;Colombia;Latin America;"Pontificia Universidad Javeriana";"2008-2020";"Engineering (miscellaneous) (Q4)"
375;21100199539;"Politica Criminal";journal;"07183399";0,126;Q4;7;14;19;1010;3;19;0,16;72,14;Chile;Latin America;"Centro de Estudios de Derecho Penal de la Universidad de Talca";"2009-2020";"Law (Q4); Sociology and Political Science (Q4)"
376;8100153108;"Revista Brasileira de Historia";journal;"01020188, 18069347";0,126;Q2;7;29;72;1401;4;67;0,02;48,31;Brazil;Latin America;"Associacao Nacional de Historia";"1999, 2001, 2007-2020";"Cultural Studies (Q2); History (Q2); Geography, Planning and Development (Q4); Sociology and Political Science (Q4)"
377;19200156966;"Revista MVZ Cordoba";journal;"01220268, 19090544";0,126;Q4;11;55;122;1529;20;115;0,14;27,80;Colombia;Latin America;"Universidad de Cordoba";"2008-2020";"Animal Science and Zoology (Q4); Aquatic Science (Q4); Veterinary (miscellaneous) (Q4)"
378;17944;"Darwiniana";journal;"00116793";0,125;Q4;21;17;75;423;20;75;0,17;24,88;Argentina;Latin America;"Instituto de Botanica Darwinion";"1985-1986, 1989-1990, 1992-1993, 1995-2020";"Plant Science (Q4)"
379;19300156929;"Pesquisa Brasileira em Odontopediatria e Clinica Integrada";journal;"19834632, 15190501";0,125;Q4;12;95;119;2333;11;118;0,09;24,56;Brazil;Latin America;"Association of Support to Oral Health Research (APESB)";"2009-2020";"Dentistry (miscellaneous) (Q4); Pediatrics, Perinatology and Child Health (Q4)"
380;15788;"Revista Cubana de Pediatria";journal;"00347531, 15613119";0,125;Q4;10;51;133;1070;8;132;0,06;20,98;Cuba;Latin America;"Editorial Ciencias Medicas";"1946-1963, 1972-1977, 1988-1991, 1996-2002, 2005-2020";"Pediatrics, Perinatology and Child Health (Q4)"
381;19400157258;"Salud Uninorte";journal;"20117531, 01205552";0,125;Q4;11;29;93;978;13;87;0,10;33,72;Colombia;Latin America;"Universidad del Norte";"2002-2003, 2005-2019";"Medicine (miscellaneous) (Q4)"
382;5100155019;"Estudios Pedagogicos";journal;"0716050X";0,124;Q4;18;41;97;1250;7;97;0,09;30,49;Chile;Latin America;"Universidad Austral de Chile";"1997-2002, 2006-2019";"Education (Q4)"
383;12100155657;"Mundo Agrario";journal;"15155994";0,124;Q3;8;34;86;1112;12;85;0,14;32,71;Argentina;Latin America;"Universidad Nacional de La Plata";"2008-2020";"Industrial Relations (Q3); Urban Studies (Q3); Agricultural and Biological Sciences (miscellaneous) (Q4); Geography, Planning and Development (Q4)"
384;5200152705;"Avances en Psicologia Latinoamericana";journal;"17944724";0,123;Q4;12;20;67;839;11;63;0,15;41,95;Colombia;Latin America;"Universidad del Rosario";"1983, 2006-2020";"Clinical Psychology (Q4)"
385;145059;"CT y F - Ciencia, Tecnologia y Futuro";journal;"01225383";0,123;Q3;14;19;46;444;6;44;0,18;23,37;Colombia;Latin America;"Ecopetrol S.A.";"1996-2020";"Energy (miscellaneous) (Q3)"
386;19500157818;"Cuadernos de Desarrollo Rural";journal;"01221450, 22157727";0,123;Q4;9;18;38;583;4;34;0,09;32,39;Colombia;Latin America;"Pontificia Universidad Javeriana";"2008-2019";"Agronomy and Crop Science (Q4); Economics and Econometrics (Q4); Geography, Planning and Development (Q4)"
387;23554;"Problemas del Desarrollo";journal;"03017036";0,123;Q4;7;23;54;596;3;50;0,06;25,91;Mexico;Latin America;"Universidad Nacional Autonoma de Mexico";"1979-1980, 1992-1993, 2009-2019";"Development (Q4); Economics and Econometrics (Q4)"
388;19700175118;"Revista Mexicana de Neurociencia";journal;"16655044";0,123;Q4;5;46;182;1187;8;161;0,05;25,80;Mexico;Latin America;"Academia Mexicana de Neurologia";"2008-2014";"Neurology (Q4); Neurology (clinical) (Q4); Neuropsychology and Physiological Psychology (Q4); Public Health, Environmental and Occupational Health (Q4)"
389;73721;"South African journal of communication disorders. Die Suid-Afrikaanse tydskrif vir Kommunikasieafwykings, The";journal;"03798046";0,123;Q4;11;5;28;0;4;26;0,18;0,00;South Africa;Africa;"South African Speech And Hearing Association";"1977-2020";"Medicine (miscellaneous) (Q4)"
390;19255;"Transactions of the South African Institute of Electrical Engineers";journal;"00382221";0,123;Q4;9;14;34;202;12;31;0,47;14,43;South Africa;Africa;"South African Institute of Electrical Engineers";"1969-1989, 1995, 2003-2008, 2010-2018";"Electrical and Electronic Engineering (Q4)"
391;4700152715;"Horizontes Antropologicos";journal;"01047183";0,122;Q3;14;21;85;771;12;80;0,08;36,71;Brazil;Latin America;"Programa de Pos-Graduacao em Antropologia Social - IFCH-UFRGS";"2006-2020";"Anthropology (Q3)"
392;19900192709;"Jornal brasileiro de nefrologia : orga&amp;#x0303;o oficial de Sociedades Brasileira e Latino-Americana de Nefrologia";journal;"21758239";0,122;Q4;22;79;69;0;10;65;0,14;0,00;Brazil;Latin America;"Elsevier Editora Ltda";"2010-2020";"Medicine (miscellaneous) (Q4)"
393;21100224444;"Agronomia Colombiana";journal;"01209965";0,121;Q4;11;0;1;0;0;1;0,00;0,00;Colombia;Latin America;"Universidad Nacional de Colombia";"2010, 2012-2020";"Agronomy and Crop Science (Q4)"
394;19700174681;"Revista Paulista de Pediatria";journal;"19840462, 01030582";0,121;Q4;21;103;78;2938;14;72;0,18;28,52;Brazil;Latin America;"Sao Paulo Pediatric Society";"2010-2021";"Pediatrics, Perinatology and Child Health (Q4)"
395;15543;"Biotecnologia Aplicada";journal;"10272852, 08644551";0,120;Q4;15;35;128;1137;12;127;0,09;32,49;Cuba;Latin America;"Elfos Scientiae";"1990-1992, 1998-2019";"Applied Microbiology and Biotechnology (Q4); Biotechnology (Q4)"
396;25356;"Revista de gastroenterologia del Peru : organo oficial de la Sociedad de Gastroenterologia del Peru";journal;"1609722X, 10225129";0,120;Q4;15;55;157;0;26;134;0,18;0,00;Peru;Latin America;"Sociedad de Gastroenterologia del Peru";"1989-1996, 2001-2020";"Medicine (miscellaneous) (Q4)"
397;22826;"Gestion y Politica Publica";journal;"14051079";0,119;Q4;9;13;35;534;8;35;0,29;41,08;Mexico;Latin America;"Centro de Investigacion y Docencia Economicas A.C.";"1995-2020";"Political Science and International Relations (Q4)"
398;28167;"Revista Colombiana de Obstetricia y Ginecologia";journal;"00347434";0,119;Q4;8;43;126;1126;20;112;0,14;26,19;Colombia;Latin America;"Fed. Colombiana de Asoc. de Obstetricia y Ginecologia";"1960, 1962-1971, 1973-1996, 2007-2020";"Obstetrics and Gynecology (Q4)"
399;96519;"Southern African Journal of Critical Care";journal;"15628264";0,119;Q3;7;7;25;109;2;17;0,00;15,57;South Africa;Africa;"South African Medical Association";"2001-2020";"Critical Care and Intensive Care Medicine (Q3)"
400;12100154811;"Revista Colombiana de Gastroenterologia";journal;"01209957";0,118;Q4;10;48;174;1330;21;138;0,15;27,71;Colombia;Latin America;"Asociacion Colombiana de Gastroenterologia";"2008-2020";"Gastroenterology (Q4)"
401;18225;"Revista Cubana de Medicina (discontinued)";journal;"00347523, 1561302X";0,118;Q4;8;50;138;1096;11;132;0,05;21,92;Cuba;Latin America;"Editorial Ciencias Medicas";"1959, 1962-1963, 1973-1992, 1996-2017";"Medicine (miscellaneous) (Q4)"
402;19700182736;"Argos";journal;"02541637";0,117;Q3;3;19;46;407;2;40;0,06;21,42;Venezuela;Latin America;"Universidad Simon Bolivar";"2008-2015";"Arts and Humanities (miscellaneous) (Q3); Social Sciences (miscellaneous) (Q4)"
403;19700188315;"Insuficiencia Cardiaca";journal;"18523862, 18501044";0,117;Q4;5;31;32;1098;11;28;0,34;35,42;Argentina;Latin America;"Silver Horse S.R.L.";"2010-2020";"Cardiology and Cardiovascular Medicine (Q4)"
404;12100154912;"Revista Colombiana de Cardiologia";journal;"01205633";0,117;Q4;10;50;125;1289;17;98;0,05;25,78;Colombia;Latin America;"Sociedad Colombiana de Cardiologia y Cirugia Cardiovascular";"2008-2020";"Cardiology and Cardiovascular Medicine (Q4)"
405;5600152954;"Convergencia";journal;"14051435";0,116;Q4;11;31;114;992;14;110;0,10;32,00;Mexico;Latin America;"Universidad Autonoma del Estado de Mexico";"2008-2020";"Social Sciences (miscellaneous) (Q4)"
406;4700152249;"Educacao e Pesquisa";journal;"15179702";0,116;Q4;15;52;122;1279;9;115;0,09;24,60;Brazil;Latin America;"Faculdade de Educacao da Universidade de Sao Paulo";"1999-2002, 2006-2020";"Education (Q4)"
407;14049;"Iatreia";journal;"01210793";0,116;Q4;10;42;125;1574;10;121;0,02;37,48;Colombia;Latin America;"Universidad de Antioquia";"1988-2020";"Medicine (miscellaneous) (Q4)"
408;19900191750;"Motriz. Revista de Educacao Fisica";journal;"14159805, 19806574";0,116;Q4;14;76;30;2432;6;30;0,20;32,00;Brazil;Latin America;"Universidade Estadual Paulista (UNESP)";"2010-2020";"Health (social science) (Q4); Medicine (miscellaneous) (Q4); Sports Science (Q4)"
409;26682;"Medicina Interna de Mexico";journal;"01864866";0,115;Q4;7;98;256;1990;26;198;0,08;20,31;Mexico;Latin America;"Comunicaciones Cientificas Mexicanas S.A. de C.V.";"1997-1999, 2001-2020";"Internal Medicine (Q4)"
410;4100151710;"Revista Chilena de Enfermedades Respiratorias (discontinued)";journal;"07175698";0,115;Q4;9;33;96;720;11;83;0,11;21,82;Chile;Latin America;"Sociedad Chilena de Enfermedades Respiratorias";"2002-2016";"Pulmonary and Respiratory Medicine (Q4)"
411;19700175587;"Interdisciplinaria";journal;"03258203, 16687027";0,114;Q4;10;10;35;390;4;34;0,11;39,00;Argentina;Latin America;"Centro Interamericano de Investigaciones Psicologicas y Ciencias Afines";"2009-2020";"Psychology (miscellaneous) (Q4)"
412;18736;"Cuadernos del Cendes";journal;"10122508";0,113;Q4;6;19;85;386;8;68;0,10;20,32;Venezuela;Latin America;"Universidad Central de Venezuela";"1989-1991, 2008-2017, 2019";"Geography, Planning and Development (Q4); Political Science and International Relations (Q4); Sociology and Political Science (Q4)"
413;24940;"Revista Argentina de Dermatologia";journal;"03252787";0,113;Q4;5;25;69;393;5;67;0,02;15,72;Argentina;Latin America;"Asociation Argentina de Dermatologia";"1979-2018";"Dermatology (Q4)"
414;15058;"Revista Tecnica de la Facultad de Ingenieria Universidad del Zulia";journal;"02540770";0,113;Q4;8;11;99;203;9;95;0,06;18,45;Venezuela;Latin America;"Revista Tecnica de la Facultad de Ingeniera";"1996-2013, 2018";"Engineering (miscellaneous) (Q4)"
415;21100203104;"African Journal of Primary Health Care and Family Medicine";journal;"20712936, 20712928";0,112;Q4;20;30;65;762;9;64;0,14;25,40;South Africa;Africa;"AOSIS (Pty) Ltd";"2009-2020";"Family Practice (Q4); Medicine (miscellaneous) (Q4); Public Health, Environmental and Occupational Health (Q4)"
416;100069;"Historia";journal;"01019074, 19804369";0,112;Q3;6;38;103;1164;4;97;0,04;30,63;Brazil;Latin America;"Universidade Estadual Paulista";"2007-2020";"Cultural Studies (Q3); History (Q3)"
417;19300156914;"Revista Andaluza de Medicina del Deporte";journal;"18887546";0,112;Q4;13;27;72;1388;14;63;0,25;51,41;Spain;Western Europe;"Centro Andaluz de Medicina del Deporte";"2008-2019";"Orthopedics and Sports Medicine (Q4); Physiology (medical) (Q4); Sports Science (Q4)"
418;78240;"Revista Argentina de Cardiologia";journal;"00347000";0,112;Q4;11;157;281;1899;33;188;0,14;12,10;Argentina;Latin America;"Sociedad Argentina De Cardiologia";"1945, 1947, 1957, 1960, 1973-1982, 2008-2020";"Cardiology and Cardiovascular Medicine (Q4)"
419;21100824861;"Revista Colombiana de Reumatologia";journal;"01218123, 20279000";0,112;Q4;8;31;56;1142;6;49;0,11;36,84;Colombia;Latin America;"Asociacion Colombiana de Reumatologia";"2009-2020";"Rheumatology (Q4)"
420;5000159706;"Revista Electronica de Investigacion Educativa";journal;"16074041";0,112;Q4;13;24;91;599;8;90;0,09;24,96;Mexico;Latin America;"Universidad Autonoma de Baja California";"2006-2020";"Education (Q4)"
421;19700174895;"Revista Mexicana de Cardiologia";journal;"01882198";0,112;Q4;5;26;70;588;8;63;0,08;22,62;Mexico;Latin America;"Asociacion Nacional de Cardiologos de Mexico";"2008-2018";"Cardiology and Cardiovascular Medicine (Q4)"
422;19700188499;"Suma Psicologica";journal;"21459797, 01214381";0,112;Q4;11;12;15;406;2;15;0,13;33,83;Colombia;Latin America;"Konrad Lorenz Fundacion Universitaria";"2010-2019";"Psychology (miscellaneous) (Q4)"
423;19700169972;"Ensayos Sobre Politica Economica";journal;"01204483";0,111;Q4;7;20;39;859;9;39;0,23;42,95;Colombia;Latin America;"Elsevier Doyma";"2009-2020";"Economics and Econometrics (Q4); Political Science and International Relations (Q4)"
424;21100203117;"Etnografica";journal;"21822891, 08736561";0,111;Q3;12;27;79;954;6;65;0,07;35,33;Portugal;Western Europe;"Centro em Rede de Investigacao em Antropologia - CRIA";"2006-2020";"Cultural Studies (Q3); Anthropology (Q4)"
425;19600166215;"Tydskrif vir Letterkunde";journal;"0041476X";0,111;Q2;5;28;65;604;4;60;0,06;21,57;South Africa;Africa;"University of Pretoria";"2008-2019";"Literature and Literary Theory (Q2); Cultural Studies (Q3)"
426;5600152973;"Analisis Politico";journal;"01214705";0,110;Q3;7;24;70;804;5;70;0,06;33,50;Colombia;Latin America;"Universidad Nacional de Colombia";"1996, 2007-2012, 2014-2020";"History (Q3); Political Science and International Relations (Q4); Sociology and Political Science (Q4)"
427;27739;"Atenea";journal;"07161840, 07180462";0,110;Q4;6;20;86;423;7;76;0,03;21,15;Chile;Latin America;"Universidad de Concepcion";"1979, 1984, 2000-2001, 2007-2020";"Arts and Humanities (miscellaneous) (Q4); Social Sciences (miscellaneous) (Q4)"
428;13000154708;"Revista Colombiana de Anestesiologia";journal;"22562087, 01203347";0,110;Q4;0;0;0;0;0;0;0,00;0,00;United Kingdom;Western Europe;"Lippincott Williams and Wilkins";"2008-2018";"Anesthesiology and Pain Medicine (Q4); Critical Care and Intensive Care Medicine (Q4)"
429;19700174984;"Revista Portuguesa de Imunoalergologia";journal;"08719721";0,110;Q4;5;26;116;478;3;81;0,03;18,38;Portugal;Western Europe;"Sociedade Portuguesa de Alergologia e Imunologia Clinica";"2009-2020";"Immunology (Q4); Immunology and Allergy (Q4)"
430;12600154757;"Revista de Economia Contemporanea";journal;"14159848";0,107;Q4;6;21;62;831;8;61;0,07;39,57;Brazil;Latin America;"Universidade Federal do Rio de Janeiro - UFRJ";"2008-2020";"Economics, Econometrics and Finance (miscellaneous) (Q4)"
431;5600155076;"Revista de Estudios Sociales";journal;"19005180, 0123885X";0,107;Q3;10;39;98;1339;9;92;0,09;34,33;Colombia;Latin America;"Universidad de los Andes";"2009-2020";"Cultural Studies (Q3); History (Q3); Arts and Humanities (miscellaneous) (Q4); Gender Studies (Q4); Social Sciences (miscellaneous) (Q4); Sociology and Political Science (Q4)"
432;5000155404;"Revista Chilena de Radiologia";journal;"0717201X, 07179308";0,106;Q4;6;24;116;295;9;101;0,06;12,29;Chile;Latin America;"Sociedad Chilena de Radiologia";"2002, 2006-2020";"Radiology, Nuclear Medicine and Imaging (Q4)"
